37,11475,84800,87200,87235,240750,85400,86000
38,11475,84800,87200,87235,240750,85400,86000
39,11475,84800,87200,87235,240750,85400,86000
40,11475,84800,87200,87235,240750,85400,86100
41,11475,84800,87200,87235,240750,85400,86100
42,11475,84800,87200,87235,240750,85400,86200
43,11475,84800,87200,87235,240750,85400,86300
44,11475,84800,87200,87235,240750,85400,86300
45,11475,84800,87200,87235,240750,85400,86300
46,11475,84800,87200,87235,240750,85400,86400
47,11475,84800,87200,87235,240750,85400,86500
48,11475,84800,87200,87235,240750,85400,86500
49,11475,84800,87200,87235,240750,85400,86600
50,11475,84800,87200,87235,240750,85400,86600
51,11475,84800,87200,87235,240750,85400,86600
52,11475,84800,87200,87235,240750,85400,86700
53,11475,84800,87200,87235,240750,85400,86800
54,11475,84800,87200,87235,240750,85400,86900
55,11475,84800,87200,87235,240750,85400,86900
56,11475,84800,87200,87235,240750,85400,87000
57,11475,84800,87200,87235,240750,85400,87100
58,11475,84800,87200,87235,240750,85400,87100
59,11475,84800,87200,87235,240750,85400,87200
60,11475,84800,87200,87235,240750,85400,87200
0,11549,84800,86900,86946,251188,85400,85400
1,11549,84800,86900,86946,251188,85400,85400
2,11549,84800,86900,86946,251188,85400,85400
3,11549,84800,86900,86946,251188,85400,85400
4,11549,84800,86900,86946,251188,85400,85400
5,11549,84800,86900,86946,251188,85400,85400
6,11549,84800,86900,86946,251188,85400,85400
7,11549,84800,86900,86946,251188,85400,85400
8,11549,84800,86900,86946,251188,85400,85400
9,11549,84800,86900,86946,251188,85400,85400
10,11549,84800,86900,86946,251188,85400,85400
11,11549,84800,86900,86946,251188,85400,85400
12,11549,84800,86900,86946,251188,85400,85400
13,11549,84800,86900,86946,251188,85400,85400
14,11549,84800,86900,86946,251188,85400,85400
15,11549,84800,86900,86946,251188,85400,85500
16,11549,84800,86900,86946,251188,85400,85500
17,11549,84800,86900,86946,251188,85400,85600
18,11549,84800,86900,86946,251188,85400,85600
19,11549,84800,86900,86946,251188,85400,85700
20,11549,84800,86900,86946,251188,85400,85700
21,11549,84800,86900,86946,251188,85400,85700
22,11549,84800,86900,86946,251188,85400,85700
23,11549,84800,86900,86946,251188,85400,85700
24,11549,84800,86900,86946,251188,85400,85700
25,11549,84800,86900,86946,251188,85400,85700
26,11549,84800,86900,86946,251188,85400,85700
27,11549,84800,86900,86946,251188,85400,85700
28,11549,84800,86900,86946,251188,85400,85700
29,11549,84800,86900,86946,251188,85400,85700
30,11549,84800,86900,86946,251188,85400,85700
31,11549,84800,86900,86946,251188,85400,85700
32,11549,84800,86900,86946,251188,85400,85700
33,11549,84800,86900,86946,251188,85400,85700
34,11549,84800,86900,86946,251188,85400,85700
35,11549,84800,86900,86946,251188,85400,85700
36,11549,84800,86900,86946,251188,85400,85700
37,11549,84800,86900,86946,251188,85400,85700
38,11549,84800,86900,86946,251188,85400,85700
39,11549,84800,86900,86946,251188,85400,85700
40,11549,84800,86900,86946,251188,85400,85700
41,11549,84800,86900,86946,251188,85400,85800
42,11549,84800,86900,86946,251188,85400,85800
43,11549,84800,86900,86946,251188,85400,85900
44,11549,84800,86900,86946,251188,85400,86000
45,11549,84800,86900,86946,251188,85400,86000
46,11549,84800,86900,86946,251188,85400,86100
47,11549,84800,86900,86946,251188,85400,86200
48,11549,84800,86900,86946,251188,85400,86200
49,11549,84800,86900,86946,251188,85400,86200
50,11549,84800,86900,86946,251188,85400,86300
51,11549,84800,86900,86946,251188,85400,86300
52,11549,84800,86900,86946,251188,85400,86300
53,11549,84800,86900,86946,251188,85400,86300
54,11549,84800,86900,86946,251188,85400,86400
55,11549,84800,86900,86946,251188,85400,86400
56,11549,84800,86900,86946,251188,85400,86500
57,11549,84800,86900,86946,251188,85400,86600
58,11549,84800,86900,86946,251188,85400,86700
59,11549,84800,86900,86946,251188,85400,86800
60,11549,84800,86900,86946,251188,85400,86900
0,12889,84800,86500,86523,229544,85100,85100
1,12889,84800,86500,86523,229544,85100,85100
2,12889,84800,86500,86523,229544,85100,85100
3,12889,84800,86500,86523,229544,85100,85100
4,12889,84800,86500,86523,229544,85100,85100
5,12889,84800,86500,86523,229544,85100,85100
6,12889,84800,86500,86523,229544,85100,85200
7,12889,84800,86500,86523,229544,85100,85200
8,12889,84800,86500,86523,229544,85100,85200
9,12889,84800,86500,86523,229544,85100,85300
10,12889,84800,86500,86523,229544,85100,85300
11,12889,84800,86500,86523,229544,85100,85400
12,12889,84800,86500,86523,229544,85100,85400
13,12889,84800,86500,86523,229544,85100,85400
14,12889,84800,86500,86523,229544,85100,85400
15,12889,84800,86500,86523,229544,85100,85400
16,12889,84800,86500,86523,229544,85100,85400
17,12889,84800,86500,86523,229544,85100,85400
18,12889,84800,86500,86523,229544,85100,85400
19,12889,84800,86500,86523,229544,85100,85400
20,12889,84800,86500,86523,229544,85100,85400
21,12889,84800,86500,86523,229544,85100,85400
22,12889,84800,86500,86523,229544,85100,85400
23,12889,84800,86500,86523,229544,85100,85400
24,12889,84800,86500,86523,229544,85100,85400
25,12889,84800,86500,86523,229544,85100,85400
26,12889,84800,86500,86523,229544,85100,85400
27,12889,84800,86500,86523,229544,85100,85400
28,12889,84800,86500,86523,229544,85100,85400
29,12889,84800,86500,86523,229544,85100,85400
30,12889,84800,86500,86523,229544,85100,85400
31,12889,84800,86500,86523,229544,85100,85400
32,12889,84800,86500,86523,229544,85100,85400
33,12889,84800,86500,86523,229544,85100,85400
34,12889,84800,86500,86523,229544,85100,85400
35,12889,84800,86500,86523,229544,85100,85400
36,12889,84800,86500,86523,229544,85100,85400
37,12889,84800,86500,86523,229544,85100,85400
38,12889,84800,86500,86523,229544,85100,85400
39,12889,84800,86500,86523,229544,85100,85400
40,12889,84800,86500,86523,229544,85100,85400
41,12889,84800,86500,86523,229544,85100,85400
42,12889,84800,86500,86523,229544,85100,85400
43,12889,84800,86500,86523,229544,85100,85400
44,12889,84800,86500,86523,229544,85100,85500
45,12889,84800,86500,86523,229544,85100,85600
46,12889,84800,86500,86523,229544,85100,85700
47,12889,84800,86500,86523,229544,85100,85700
48,12889,84800,86500,86523,229544,85100,85900
49,12889,84800,86500,86523,229544,85100,85900
50,12889,84800,86500,86523,229544,85100,85900
51,12889,84800,86500,86523,229544,85100,85900
52,12889,84800,86500,86523,229544,85100,86000
53,12889,84800,86500,86523,229544,85100,86000
54,12889,84800,86500,86523,229544,85100,86000
55,12889,84800,86500,86523,229544,85100,86000
56,12889,84800,86500,86523,229544,85100,86100
57,12889,84800,86500,86523,229544,85100,86200
58,12889,84800,86500,86523,229544,85100,86200
59,12889,84800,86500,86523,229544,85100,86300
60,12889,84800,86500,86523,229544,85100,86500
0,11621,86800,88300,88359,213212,87200,87200
1,11621,86800,88300,88359,213212,87200,87200
2,11621,86800,88300,88359,213212,87200,87200
3,11621,86800,88300,88359,213212,87200,87200
4,11621,86800,88300,88359,213212,87200,87200
5,11621,86800,88300,88359,213212,87200,87200
6,11621,86800,88300,88359,213212,87200,87200
7,11621,86800,88300,88359,213212,87200,87200
8,11621,86800,88300,88359,213212,87200,87300
9,11621,86800,88300,88359,213212,87200,87300
10,11621,86800,88300,88359,213212,87200,87300
11,11621,86800,88300,88359,213212,87200,87400
12,11621,86800,88300,88359,213212,87200,87400
13,11621,86800,88300,88359,213212,87200,87400
14,11621,86800,88300,88359,213212,87200,87400
15,11621,86800,88300,88359,213212,87200,87400
16,11621,86800,88300,88359,213212,87200,87400
17,11621,86800,88300,88359,213212,87200,87400
18,11621,86800,88300,88359,213212,87200,87400
19,11621,86800,88300,88359,213212,87200,87400
20,11621,86800,88300,88359,213212,87200,87400
21,11621,86800,88300,88359,213212,87200,87400
22,11621,86800,88300,88359,213212,87200,87400
23,11621,86800,88300,88359,213212,87200,87400
24,11621,86800,88300,88359,213212,87200,87400
25,11621,86800,88300,88359,213212,87200,87400
26,11621,86800,88300,88359,213212,87200,87400
27,11621,86800,88300,88359,213212,87200,87400
28,11621,86800,88300,88359,213212,87200,87400
29,11621,86800,88300,88359,213212,87200,87400
30,11621,86800,88300,88359,213212,87200,87400
31,11621,86800,88300,88359,213212,87200,87400
32,11621,86800,88300,88359,213212,87200,87400
33,11621,86800,88300,88359,213212,87200,87400
34,11621,86800,88300,88359,213212,87200,87400
35,11621,86800,88300,88359,213212,87200,87500
36,11621,86800,88300,88359,213212,87200,87500
37,11621,86800,88300,88359,213212,87200,87500
38,11621,86800,88300,88359,213212,87200,87500
39,11621,86800,88300,88359,213212,87200,87500
40,11621,86800,88300,88359,213212,87200,87500
41,11621,86800,88300,88359,213212,87200,87500
42,11621,86800,88300,88359,213212,87200,87500
43,11621,86800,88300,88359,213212,87200,87600
44,11621,86800,88300,88359,213212,87200,87700
45,11621,86800,88300,88359,213212,87200,87700
46,11621,86800,88300,88359,213212,87200,87900
47,11621,86800,88300,88359,213212,87200,87900
48,11621,86800,88300,88359,213212,87200,88000
49,11621,86800,88300,88359,213212,87200,88000
50,11621,86800,88300,88359,213212,87200,88000
51,11621,86800,88300,88359,213212,87200,88000
52,11621,86800,88300,88359,213212,87200,88000
53,11621,86800,88300,88359,213212,87200,88000
54,11621,86800,88300,88359,213212,87200,88000
55,11621,86800,88300,88359,213212,87200,88100
56,11621,86800,88300,88359,213212,87200,88100
57,11621,86800,88300,88359,213212,87200,88100
58,11621,86800,88300,88359,213212,87200,88100
59,11621,86800,88300,88359,213212,87200,88200
60,11621,86800,88300,88359,213212,87200,88300
0,11549,86800,88600,88665,215424,87300,87300
1,11549,86800,88600,88665,215424,87300,87400
2,11549,86800,88600,88665,215424,87300,87400
3,11549,86800,88600,88665,215424,87300,87400
4,11549,86800,88600,88665,215424,87300,87400
5,11549,86800,88600,88665,215424,87300,87400
6,11549,86800,88600,88665,215424,87300,87400
7,11549,86800,88600,88665,215424,87300,87400
8,11549,86800,88600,88665,215424,87300,87400
9,11549,86800,88600,88665,215424,87300,87400
10,11549,86800,88600,88665,215424,87300,87400
11,11549,86800,88600,88665,215424,87300,87400
12,11549,86800,88600,88665,215424,87300,87400
13,11549,86800,88600,88665,215424,87300,87400
14,11549,86800,88600,88665,215424,87300,87400
15,11549,86800,88600,88665,215424,87300,87400
16,11549,86800,88600,88665,215424,87300,87400
17,11549,86800,88600,88665,215424,87300,87400
18,11549,86800,88600,88665,215424,87300,87400
19,11549,86800,88600,88665,215424,87300,87400
20,11549,86800,88600,88665,215424,87300,87400
21,11549,86800,88600,88665,215424,87300,87400
22,11549,86800,88600,88665,215424,87300,87400
23,11549,86800,88600,88665,215424,87300,87400
24,11549,86800,88600,88665,215424,87300,87400
25,11549,86800,88600,88665,215424,87300,87400
26,11549,86800,88600,88665,215424,87300,87400
27,11549,86800,88600,88665,215424,87300,87400
28,11549,86800,88600,88665,215424,87300,87400
29,11549,86800,88600,88665,215424,87300,87400
30,11549,86800,88600,88665,215424,87300,87500
31,11549,86800,88600,88665,215424,87300,87500
32,11549,86800,88600,88665,215424,87300,87500
33,11549,86800,88600,88665,215424,87300,87500
34,11549,86800,88600,88665,215424,87300,87500
35,11549,86800,88600,88665,215424,87300,87600
36,11549,86800,88600,88665,215424,87300,87600
37,11549,86800,88600,88665,215424,87300,87600
38,11549,86800,88600,88665,215424,87300,87600
39,11549,86800,88600,88665,215424,87300,87700
40,11549,86800,88600,88665,215424,87300,87700
41,11549,86800,88600,88665,215424,87300,87700
42,11549,86800,88600,88665,215424,87300,87700
43,11549,86800,88600,88665,215424,87300,87700
44,11549,86800,88600,88665,215424,87300,87700
45,11549,86800,88600,88665,215424,87300,87700
46,11549,86800,88600,88665,215424,87300,87700
47,11549,86800,88600,88665,215424,87300,87700
48,11549,86800,88600,88665,215424,87300,87800
49,11549,86800,88600,88665,215424,87300,87800
50,11549,86800,88600,88665,215424,87300,88000
51,11549,86800,88600,88665,215424,87300,88000
52,11549,86800,88600,88665,215424,87300,88100
53,11549,86800,88600,88665,215424,87300,88100
54,11549,86800,88600,88665,215424,87300,88200
55,11549,86800,88600,88665,215424,87300,88300
56,11549,86800,88600,88665,215424,87300,88400
57,11549,86800,88600,88665,215424,87300,88500
58,11549,86800,88600,88665,215424,87300,88500
59,11549,86800,88600,88665,215424,87300,88600
60,11549,86800,88600,88665,215424,87300,88600
0,12261,86800,88300,88412,219882,87100,87100
1,12261,86800,88300,88412,219882,87100,87100
2,12261,86800,88300,88412,219882,87100,87100
3,12261,86800,88300,88412,219882,87100,87100
4,12261,86800,88300,88412,219882,87100,87100
5,12261,86800,88300,88412,219882,87100,87100
6,12261,86800,88300,88412,219882,87100,87100
7,12261,86800,88300,88412,219882,87100,87100
8,12261,86800,88300,88412,219882,87100,87200
9,12261,86800,88300,88412,219882,87100,87200
10,12261,86800,88300,88412,219882,87100,87300
11,12261,86800,88300,88412,219882,87100,87300
12,12261,86800,88300,88412,219882,87100,87400
13,12261,86800,88300,88412,219882,87100,87400
14,12261,86800,88300,88412,219882,87100,87400
15,12261,86800,88300,88412,219882,87100,87400
16,12261,86800,88300,88412,219882,87100,87400
17,12261,86800,88300,88412,219882,87100,87400
18,12261,86800,88300,88412,219882,87100,87400
19,12261,86800,88300,88412,219882,87100,87400
20,12261,86800,88300,88412,219882,87100,87400
21,12261,86800,88300,88412,219882,87100,87400
22,12261,86800,88300,88412,219882,87100,87400
23,12261,86800,88300,88412,219882,87100,87400
24,12261,86800,88300,88412,219882,87100,87400
25,12261,86800,88300,88412,219882,87100,87400
26,12261,86800,88300,88412,219882,87100,87400
27,12261,86800,88300,88412,219882,87100,87400
28,12261,86800,88300,88412,219882,87100,87400
29,12261,86800,88300,88412,219882,87100,87400
30,12261,86800,88300,88412,219882,87100,87400
31,12261,86800,88300,88412,219882,87100,87400
32,12261,86800,88300,88412,219882,87100,87400
33,12261,86800,88300,88412,219882,87100,87400
34,12261,86800,88300,88412,219882,87100,87400
35,12261,86800,88300,88412,219882,87100,87400
36,12261,86800,88300,88412,219882,87100,87400
37,12261,86800,88300,88412,219882,87100,87400
38,12261,86800,88300,88412,219882,87100,87400
39,12261,86800,88300,88412,219882,87100,87400
40,12261,86800,88300,88412,219882,87100,87400
41,12261,86800,88300,88412,219882,87100,87400
42,12261,86800,88300,88412,219882,87100,87400
43,12261,86800,88300,88412,219882,87100,87400
44,12261,86800,88300,88412,219882,87100,87500
45,12261,86800,88300,88412,219882,87100,87600
46,12261,86800,88300,88412,219882,87100,87700
47,12261,86800,88300,88412,219882,87100,87700
48,12261,86800,88300,88412,219882,87100,87800
49,12261,86800,88300,88412,219882,87100,87800
50,12261,86800,88300,88412,219882,87100,87900
51,12261,86800,88300,88412,219882,87100,87900
52,12261,86800,88300,88412,219882,87100,87900
53,12261,86800,88300,88412,219882,87100,87900
54,12261,86800,88300,88412,219882,87100,88000
55,12261,86800,88300,88412,219882,87100,88000
56,12261,86800,88300,88412,219882,87100,88000
57,12261,86800,88300,88412,219882,87100,88100
58,12261,86800,88300,88412,219882,87100,88100
59,12261,86800,88300,88412,219882,87100,88200
60,12261,86800,88300,88412,219882,87100,88300
0,12215,86000,87600,87685,232101,86300,86300
1,12215,86000,87600,87685,232101,86300,86300
2,12215,86000,87600,87685,232101,86300,86300
3,12215,86000,87600,87685,232101,86300,86300
4,12215,86000,87600,87685,232101,86300,86300
5,12215,86000,87600,87685,232101,86300,86300
6,12215,86000,87600,87685,232101,86300,86400
7,12215,86000,87600,87685,232101,86300,86400
8,12215,86000,87600,87685,232101,86300,86400
9,12215,86000,87600,87685,232101,86300,86500
10,12215,86000,87600,87685,232101,86300,86500
11,12215,86000,87600,87685,232101,86300,86600
12,12215,86000,87600,87685,232101,86300,86600
13,12215,86000,87600,87685,232101,86300,86600
14,12215,86000,87600,87685,232101,86300,86600
15,12215,86000,87600,87685,232101,86300,86600
16,12215,86000,87600,87685,232101,86300,86600
17,12215,86000,87600,87685,232101,86300,86600
18,12215,86000,87600,87685,232101,86300,86600
19,12215,86000,87600,87685,232101,86300,86600
20,12215,86000,87600,87685,232101,86300,86600
21,12215,86000,87600,87685,232101,86300,86600
22,12215,86000,87600,87685,232101,86300,86600
23,12215,86000,87600,87685,232101,86300,86600
24,12215,86000,87600,87685,232101,86300,86600
25,12215,86000,87600,87685,232101,86300,86600
26,12215,86000,87600,87685,232101,86300,86600
27,12215,86000,87600,87685,232101,86300,86600
28,12215,86000,87600,87685,232101,86300,86600
29,12215,86000,87600,87685,232101,86300,86600
30,12215,86000,87600,87685,232101,86300,86600
31,12215,86000,87600,87685,232101,86300,86600
32,12215,86000,87600,87685,232101,86300,86600
33,12215,86000,87600,87685,232101,86300,86600
34,12215,86000,87600,87685,232101,86300,86600
35,12215,86000,87600,87685,232101,86300,86600
36,12215,86000,87600,87685,232101,86300,86600
37,12215,86000,87600,87685,232101,86300,86600
38,12215,86000,87600,87685,232101,86300,86600
39,12215,86000,87600,87685,232101,86300,86600
40,12215,86000,87600,87685,232101,86300,86600
41,12215,86000,87600,87685,232101,86300,86600
42,12215,86000,87600,87685,232101,86300,86700
43,12215,86000,87600,87685,232101,86300,86800
44,12215,86000,87600,87685,232101,86300,86900
45,12215,86000,87600,87685,232101,86300,86900
46,12215,86000,87600,87685,232101,86300,86900
47,12215,86000,87600,87685,232101,86300,87000
48,12215,86000,87600,87685,232101,86300,87000
49,12215,86000,87600,87685,232101,86300,87000
50,12215,86000,87600,87685,232101,86300,87100
51,12215,86000,87600,87685,232101,86300,87100
52,12215,86000,87600,87685,232101,86300,87100
53,12215,86000,87600,87685,232101,86300,87100
54,12215,86000,87600,87685,232101,86300,87100
55,12215,86000,87600,87685,232101,86300,87200
56,12215,86000,87600,87685,232101,86300,87200
57,12215,86000,87600,87685,232101,86300,87300
58,12215,86000,87600,87685,232101,86300,87400
59,12215,86000,87600,87685,232101,86300,87500
60,12215,86000,87600,87685,232101,86300,87600
0,10157,86000,88200,88240,251717,86600,86600
1,10157,86000,88200,88240,251717,86600,86600
2,10157,86000,88200,88240,251717,86600,86600
3,10157,86000,88200,88240,251717,86600,86600
4,10157,86000,88200,88240,251717,86600,86600
5,10157,86000,88200,88240,251717,86600,86600
6,10157,86000,88200,88240,251717,86600,86600
7,10157,86000,88200,88240,251717,86600,86600
8,10157,86000,88200,88240,251717,86600,86600
9,10157,86000,88200,88240,251717,86600,86700
10,10157,86000,88200,88240,251717,86600,86700
11,10157,86000,88200,88240,251717,86600,86700
12,10157,86000,88200,88240,251717,86600,86800
13,10157,86000,88200,88240,251717,86600,86800
14,10157,86000,88200,88240,251717,86600,86800
15,10157,86000,88200,88240,251717,86600,86900
16,10157,86000,88200,88240,251717,86600,86900
17,10157,86000,88200,88240,251717,86600,86900
18,10157,86000,88200,88240,251717,86600,86900
19,10157,86000,88200,88240,251717,86600,86900
20,10157,86000,88200,88240,251717,86600,86900
21,10157,86000,88200,88240,251717,86600,86900
22,10157,86000,88200,88240,251717,86600,86900
23,10157,86000,88200,88240,251717,86600,86900
24,10157,86000,88200,88240,251717,86600,86900
25,10157,86000,88200,88240,251717,86600,86900
26,10157,86000,88200,88240,251717,86600,86900
27,10157,86000,88200,88240,251717,86600,86900
28,10157,86000,88200,88240,251717,86600,86900
29,10157,86000,88200,88240,251717,86600,86900
30,10157,86000,88200,88240,251717,86600,86900
31,10157,86000,88200,88240,251717,86600,86900
32,10157,86000,88200,88240,251717,86600,86900
33,10157,86000,88200,88240,251717,86600,86900
34,10157,86000,88200,88240,251717,86600,86900
35,10157,86000,88200,88240,251717,86600,86900
36,10157,86000,88200,88240,251717,86600,86900
37,10157,86000,88200,88240,251717,86600,86900
38,10157,86000,88200,88240,251717,86600,87000
39,10157,86000,88200,88240,251717,86600,87000
40,10157,86000,88200,88240,251717,86600,87000
41,10157,86000,88200,88240,251717,86600,87100
42,10157,86000,88200,88240,251717,86600,87200
43,10157,86000,88200,88240,251717,86600,87200
44,10157,86000,88200,88240,251717,86600,87200
45,10157,86000,88200,88240,251717,86600,87300
46,10157,86000,88200,88240,251717,86600,87400
47,10157,86000,88200,88240,251717,86600,87400
48,10157,86000,88200,88240,251717,86600,87500
49,10157,86000,88200,88240,251717,86600,87500
50,10157,86000,88200,88240,251717,86600,87500
51,10157,86000,88200,88240,251717,86600,87600
52,10157,86000,88200,88240,251717,86600,87600
53,10157,86000,88200,88240,251717,86600,87700
54,10157,86000,88200,88240,251717,86600,87800
55,10157,86000,88200,88240,251717,86600,87900
56,10157,86000,88200,88240,251717,86600,88000
57,10157,86000,88200,88240,251717,86600,88100
58,10157,86000,88200,88240,251717,86600,88100
59,10157,86000,88200,88240,251717,86600,88200
60,10157,86000,88200,88240,251717,86600,88200
0,10356,86000,87800,87916,262010,86600,86600
1,10356,86000,87800,87916,262010,86600,86600
2,10356,86000,87800,87916,262010,86600,86600
3,10356,86000,87800,87916,262010,86600,86600
4,10356,86000,87800,87916,262010,86600,86600
5,10356,86000,87800,87916,262010,86600,86600
6,10356,86000,87800,87916,262010,86600,86600
7,10356,86000,87800,87916,262010,86600,86600
8,10356,86000,87800,87916,262010,86600,86600
9,10356,86000,87800,87916,262010,86600,86600
10,10356,86000,87800,87916,262010,86600,86600
11,10356,86000,87800,87916,262010,86600,86600
12,10356,86000,87800,87916,262010,86600,86600
13,10356,86000,87800,87916,262010,86600,86600
14,10356,86000,87800,87916,262010,86600,86600
15,10356,86000,87800,87916,262010,86600,86600
16,10356,86000,87800,87916,262010,86600,86600
17,10356,86000,87800,87916,262010,86600,86600
18,10356,86000,87800,87916,262010,86600,86700
19,10356,86000,87800,87916,262010,86600,86700
20,10356,86000,87800,87916,262010,86600,86700
21,10356,86000,87800,87916,262010,86600,86800
22,10356,86000,87800,87916,262010,86600,86800
23,10356,86000,87800,87916,262010,86600,86800
24,10356,86000,87800,87916,262010,86600,86900
25,10356,86000,87800,87916,262010,86600,86900
26,10356,86000,87800,87916,262010,86600,86900
27,10356,86000,87800,87916,262010,86600,86900
28,10356,86000,87800,87916,262010,86600,86900
29,10356,86000,87800,87916,262010,86600,86900
30,10356,86000,87800,87916,262010,86600,86900
31,10356,86000,87800,87916,262010,86600,86900
32,10356,86000,87800,87916,262010,86600,86900
33,10356,86000,87800,87916,262010,86600,86900
34,10356,86000,87800,87916,262010,86600,86900
35,10356,86000,87800,87916,262010,86600,86900
36,10356,86000,87800,87916,262010,86600,86900
37,10356,86000,87800,87916,262010,86600,86900
38,10356,86000,87800,87916,262010,86600,86900
39,10356,86000,87800,87916,262010,86600,86900
40,10356,86000,87800,87916,262010,86600,86900
41,10356,86000,87800,87916,262010,86600,86900
42,10356,86000,87800,87916,262010,86600,86900
43,10356,86000,87800,87916,262010,86600,86900
44,10356,86000,87800,87916,262010,86600,86900
45,10356,86000,87800,87916,262010,86600,86900
46,10356,86000,87800,87916,262010,86600,86900
47,10356,86000,87800,87916,262010,86600,86900
48,10356,86000,87800,87916,262010,86600,86900
49,10356,86000,87800,87916,262010,86600,87000
50,10356,86000,87800,87916,262010,86600,87100
51,10356,86000,87800,87916,262010,86600,87200
52,10356,86000,87800,87916,262010,86600,87200
53,10356,86000,87800,87916,262010,86600,87300
54,10356,86000,87800,87916,262010,86600,87400
55,10356,86000,87800,87916,262010,86600,87500
56,10356,86000,87800,87916,262010,86600,87600
57,10356,86000,87800,87916,262010,86600,87700
58,10356,86000,87800,87916,262010,86600,87700
59,10356,86000,87800,87916,262010,86600,87800
60,10356,86000,87800,87916,262010,86600,87800
0,12196,87900,89800,89850,252273,88500,88500
1,12196,87900,89800,89850,252273,88500,88500
2,12196,87900,89800,89850,252273,88500,88500
3,12196,87900,89800,89850,252273,88500,88500
4,12196,87900,89800,89850,252273,88500,88500
5,12196,87900,89800,89850,252273,88500,88500
6,12196,87900,89800,89850,252273,88500,88500
7,12196,87900,89800,89850,252273,88500,88500
8,12196,87900,89800,89850,252273,88500,88500
9,12196,87900,89800,89850,252273,88500,88500
10,12196,87900,89800,89850,252273,88500,88500
11,12196,87900,89800,89850,252273,88500,88500
12,12196,87900,89800,89850,252273,88500,88500
13,12196,87900,89800,89850,252273,88500,88500
14,12196,87900,89800,89850,252273,88500,88500
15,12196,87900,89800,89850,252273,88500,88500
16,12196,87900,89800,89850,252273,88500,88500
17,12196,87900,89800,89850,252273,88500,88500
18,12196,87900,89800,89850,252273,88500,88600
19,12196,87900,89800,89850,252273,88500,88600
20,12196,87900,89800,89850,252273,88500,88600
21,12196,87900,89800,89850,252273,88500,88600
22,12196,87900,89800,89850,252273,88500,88600
23,12196,87900,89800,89850,252273,88500,88700
24,12196,87900,89800,89850,252273,88500,88700
25,12196,87900,89800,89850,252273,88500,88700
26,12196,87900,89800,89850,252273,88500,88800
27,12196,87900,89800,89850,252273,88500,88800
28,12196,87900,89800,89850,252273,88500,88800
29,12196,87900,89800,89850,252273,88500,88800
30,12196,87900,89800,89850,252273,88500,88800
31,12196,87900,89800,89850,252273,88500,88800
32,12196,87900,89800,89850,252273,88500,88800
33,12196,87900,89800,89850,252273,88500,88800
34,12196,87900,89800,89850,252273,88500,88800
35,12196,87900,89800,89850,252273,88500,88800
36,12196,87900,89800,89850,252273,88500,88800
37,12196,87900,89800,89850,252273,88500,88800
38,12196,87900,89800,89850,252273,88500,88800
39,12196,87900,89800,89850,252273,88500,88800
40,12196,87900,89800,89850,252273,88500,88800
41,12196,87900,89800,89850,252273,88500,88800
42,12196,87900,89800,89850,252273,88500,88900
43,12196,87900,89800,89850,252273,88500,88900
44,12196,87900,89800,89850,252273,88500,89000
45,12196,87900,89800,89850,252273,88500,89100
46,12196,87900,89800,89850,252273,88500,89100
47,12196,87900,89800,89850,252273,88500,89100
48,12196,87900,89800,89850,252273,88500,89200
49,12196,87900,89800,89850,252273,88500,89200
50,12196,87900,89800,89850,252273,88500,89200
51,12196,87900,89800,89850,252273,88500,89200
52,12196,87900,89800,89850,252273,88500,89200
53,12196,87900,89800,89850,252273,88500,89300
54,12196,87900,89800,89850,252273,88500,89300
55,12196,87900,89800,89850,252273,88500,89400
56,12196,87900,89800,89850,252273,88500,89400
57,12196,87900,89800,89850,252273,88500,89500
58,12196,87900,89800,89850,252273,88500,89500
59,12196,87900,89800,89850,252273,88500,89600
60,12196,87900,89800,89850,252273,88500,89800
0,10316,87900,90100,90209,270197,88500,88500
1,10316,87900,90100,90209,270197,88500,88500
2,10316,87900,90100,90209,270197,88500,88500
3,10316,87900,90100,90209,270197,88500,88500
4,10316,87900,90100,90209,270197,88500,88500
5,10316,87900,90100,90209,270197,88500,88500
6,10316,87900,90100,90209,270197,88500,88500
7,10316,87900,90100,90209,270197,88500,88500
8,10316,87900,90100,90209,270197,88500,88600
9,10316,87900,90100,90209,270197,88500,88600
10,10316,87900,90100,90209,270197,88500,88600
11,10316,87900,90100,90209,270197,88500,88600
12,10316,87900,90100,90209,270197,88500,88600
13,10316,87900,90100,90209,270197,88500,88700
14,10316,87900,90100,90209,270197,88500,88700
15,10316,87900,90100,90209,270197,88500,88800
16,10316,87900,90100,90209,270197,88500,88800
17,10316,87900,90100,90209,270197,88500,88800
18,10316,87900,90100,90209,270197,88500,88800
19,10316,87900,90100,90209,270197,88500,88800
20,10316,87900,90100,90209,270197,88500,88800
21,10316,87900,90100,90209,270197,88500,88800
22,10316,87900,90100,90209,270197,88500,88800
23,10316,87900,90100,90209,270197,88500,88800
24,10316,87900,90100,90209,270197,88500,88800
25,10316,87900,90100,90209,270197,88500,88800
26,10316,87900,90100,90209,270197,88500,88800
27,10316,87900,90100,90209,270197,88500,88800
28,10316,87900,90100,90209,270197,88500,88800
29,10316,87900,90100,90209,270197,88500,88800
30,10316,87900,90100,90209,270197,88500,88800
31,10316,87900,90100,90209,270197,88500,88800
32,10316,87900,90100,90209,270197,88500,88800
33,10316,87900,90100,90209,270197,88500,88800
34,10316,87900,90100,90209,270197,88500,88900
